144,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-86,-87,-110,-110,-65,-110,-110,-110,-110,-110,-87,-110,-110,-110,-52,-85,-85,-110,-110,-110,-110,-110,-110,-65,-110,-110,-60,-68,-110,-110,-110,-86,-110,-110,-78,-76,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-86,-110,-33,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-73,-36,-84,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-85,-110,-110,-110,-110,-88,-110,-57,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-85,-89,-110,-64,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-87,0
647,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-79,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-69,-110,-110,-110,-110,-63,-110,-110,-110,-110,-70,-75,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-74,-110,-110,-68,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-82,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-68,-110,-110,-110,-110,-110,-110,2
781,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-55,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-69,-80,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-77,-110,-110,-72,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-78,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,0
142,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-86,-74,-110,-110,-76,-110,-110,-110,-110,-110,-87,-110,-110,-110,-56,-85,-85,-110,-110,-110,-110,-110,-110,-65,-110,-110,-56,-68,-110,-110,-110,-86,-110,-110,-110,-76,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-86,-110,-33,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-90,-84,-36,-84,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-85,-110,-110,-110,-110,-88,-110,-61,-110,-110,-110,-110,-110,-60,-87,-110,-110,-110,-90,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-83,-110,-110,-110,-110,-85,-89,-110,-64,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-87,0
598,-110,-110,-110,-86,-110,-110,-88,-57,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-87,-80,-110,-110,-110,-110,-84,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-88,-85,-89,-110,-110,-110,-110,-110,-64,-110,-110,-53,-88,-110,-110,-110,-110,-110,-110,-82,-70,-110,-110,-110,-55,-110,-85,-83,-90,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-85,-110,-30,-110,-110,-110,-110,-110,-110,-59,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-32,-110,-110,-110,-110,-89,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-87,-110,-81,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-81,-110,-110,-73,-110,-110,-110,-88,1
558,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-79,-82,-110,-110,-110,-110,-65,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-63,-70,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-67,-86,-110,-49,-110,-57,-80,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-83,-81,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-78,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-56,-110,-110,-68,-110,-110,-110,-110,-110,-110,-70,-110,-110,-78,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-53,-110,-89,-110,-79,-74,-68,-110,-110,-110,-110,-110,-110,6
978,-110,-87,-110,-89,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-76,-110,-78,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-74,-76,-110,-110,-110,-110,-68,-110,-110,-83,-67,-110,-110,-110,-110,-82,-110,-110,-110,-72,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-77,-66,-110,-110,-110,-63,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-59,-81,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-86,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-71,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-77,-110,-71,-110,-110,-78,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-55,-110,-89,-110,-110,-75,-76,-110,-110,-110,-110,-110,-110,6
873,-110,-78,-110,-110,-110,-110,-110,-64,-110,-110,-65,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-80,-110,-76,-71,-110,-110,-110,-83,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-74,-85,-110,-83,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-73,-78,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-82,-110,-68,-110,-110,-110,-110,-77,-73,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-78,-110,-110,-110,-83,-110,-110,-79,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-78,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-87,-110,-110,-89,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-74,-110,-67,-110,-110,-110,-110,3
941,-110,-110,-110,-53,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-75,-83,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-64,-81,-65,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-64,-110,-110,-74,-76,-110,-110,-110,-110,-110,-64,-110,-77,-110,-49,-110,-63,-83,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-87,-77,-110,-110,-61,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-78,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-90,-62,-110,-110,-110,-110,-110,-62,-110,-110,-110,-69,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-89,-110,-62,-110,-110,-110,-110,-110,-110,-70,-58,-63,-110,-83,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,5
634,-110,-75,-110,-78,-110,-110,-110,-65,-110,-110,-110,-110,-110,-88,-110,-110,-110,-61,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-87,-81,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-83,-110,-110,-82,-110,-110,-110,-82,-72,-89,-110,-80,-110,-110,-110,-110,-110,-110,-69,-84,-110,-110,-110,-71,-110,-110,-110,-110,-87,-110,-62,-110,-110,-110,-110,-66,-110,-110,-110,-110,-71,-74,-110,-110,-110,-61,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-72,-110,-110,-110,-78,-76,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-78,-110,-110,-88,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-88,-79,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-87,-110,-110,-74,-110,-110,-78,-110,-58,-110,-75,-110,-110,-76,-76,-110,-66,-110,-110,-110,-110,2
839,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-85,-110,-110,-80,-110,-84,-110,-110,-110,-110,-110,-110,-78,-110,-81,-110,-84,-110,-110,-110,-110,-110,-110,-74,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-55,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-61,-78,-110,-110,-110,-77,-75,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-83,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-75,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-83,-78,-86,-110,-110,-110,-110,-110,2
798,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-52,-110,-81,-110,-110,-110,-110,-110,-110,-61,-110,-110,-51,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-80,-28,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-64,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-48,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,0
745,-110,-110,-110,-53,-110,-110,-110,-56,-80,-110,-68,-110,-56,-110,-110,-110,-110,-86,-110,-110,-79,-88,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-43,-110,-78,-110,-110,-110,-65,-110,-110,-110,-73,-110,-89,-89,-110,-110,-110,-87,-80,-110,-43,-110,-54,-110,-110,-110,-110,-69,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-71,-110,-110,-110,-70,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-88,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-47,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-89,-61,-75,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-42,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-83,-110,-110,-87,-58,-62,-110,-110,-110,-84,-82,-51,-110,-110,-110,-89,-110,-110,5
697,-110,-110,-110,-33,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-80,-82,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-110,-110,-110,-110,-110,-60,-55,-110,-110,-110,-110,-110,-68,-84,-110,-110,-66,-110,-54,-110,-110,-110,-110,-57,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-58,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-79,-110,-110,-110,-51,-110,-110,-110,-110,-110,-110,-41,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-63,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-55,-110,-59,-110,-110,-110,-110,-110,-110,4
206,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-56,-110,-110,-110,-110,-110,-78,-53,-86,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-67,-110,-110,-80,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-58,-110,-110,-110,-110,-72,-71,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-81,-110,-110,-80,-110,-110,-71,-110,-58,-86,-110,-110,-110,-110,-62,-110,-72,-110,-110,-110,-110,3
429,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-82,-110,-110,-63,-110,-87,-110,-110,-110,-110,-89,-110,-65,-110,-110,-60,-69,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-31,-110,-110,-110,-110,-110,-110,-61,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-32,-85,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,0
437,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-88,-82,-110,-110,-51,-110,-110,-110,-110,-110,-110,-89,-110,-64,-110,-110,-58,-66,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-29,-85,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-59,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,0
37,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-87,-89,-84,-110,-110,-110,-110,-110,-84,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-78,-87,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-74,-110,-76,-110,-110,-84,-110,-110,-87,-110,-110,-110,-110,-110,-110,-71,-81,-110,-110,-110,-110,-70,-86,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-77,-110,-110,-110,-110,-85,-110,-79,-110,-110,-110,-110,-110,-81,-85,-110,-110,-110,-110,-110,-91,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-86,-110,-110,-110,-88,-110,-110,-78,-90,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,1
236,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-59,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-82,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-54,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-75,-110,-110,-59,-110,-110,-110,-110,-110,-110,-67,-88,-110,-110,-60,-110,-63,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-56,-54,-110,-110,-110,-75,-110,-110,-110,-110,-110,-91,-110,-110,-80,-87,-76,-110,-110,-110,-88,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-41,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-88,-110,-110,-72,-110,-110,-110,-110,-110,-39,-51,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-84,-110,-82,-110,-57,-110,-83,-110,-110,-110,-110,5
866,-110,-79,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-85,-110,-110,-110,-110,-110,-75,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-83,-110,-81,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-84,-110,-76,-79,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-85,-110,-67,-110,-110,-110,-110,-78,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-88,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-87,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-53,-110,-110,-110,-110,2
987,-110,-88,-110,-85,-110,-110,-110,-80,-110,-110,-49,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-79,-61,-110,-110,-110,-75,-82,-110,-110,-110,-110,-65,-110,-110,-110,-68,-110,-110,-110,-110,-74,-110,-110,-110,-74,-81,-82,-66,-74,-110,-110,-110,-110,-110,-110,-73,-66,-110,-110,-110,-64,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-79,-56,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-80,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-74,-110,-68,-110,-110,-110,-110,-110,-86,-110,-110,-110,-67,-110,-110,-110,-110,-88,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-46,-110,-85,-110,-110,-73,-75,-110,-70,-110,-110,-110,-110,6
688,-110,-110,-110,-74,-110,-110,-110,-70,-110,-110,-52,-110,-110,-110,-110,-110,-85,-55,-110,-79,-110,-74,-110,-63,-68,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-87,-110,-84,-110,-110,-88,-110,-110,-110,-110,-69,-91,-110,-74,-110,-110,-110,-110,-110,-84,-58,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-85,-110,-110,-75,-110,-110,-110,-110,-66,-80,-90,-110,-110,-73,-110,-80,-110,-110,-110,-110,-78,-110,-88,-110,-110,-110,-110,-77,-110,-69,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-80,-110,-110,-110,-82,-110,-110,-77,-110,-110,-66,-110,-56,-85,-110,-110,-87,-81,-61,-110,-76,-110,-110,-110,-89,4
609,-110,-110,-90,-90,-110,-110,-84,-110,-110,-110,-78,-110,-110,-110,-89,-110,-110,-84,-110,-81,-110,-110,-110,-110,-86,-110,-110,-110,-85,-110,-110,-110,-86,-110,-110,-110,-110,-110,-85,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-61,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-72,-110,-84,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-87,-87,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-87,-110,-79,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-79,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-88,1
